"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2018-07-30","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.3"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  86.9","*","  77.4","*"," 0.03","G","999.9","010000"
"48894099999","2018-07-31","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.0"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  4.2"," 6","  9.7","999.9","  92.3","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-01","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  75.2"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  91.6","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2018-08-02","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  73.4"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  5.5"," 7","  7.8","999.9","  92.5"," ","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-03","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  73.5"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  5.0"," 7","  7.8","999.9","  92.3"," ","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-04","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  74.8"," 8","1007.6"," 8","007.2"," 8"," 10.1"," 8","  6.6"," 5","  9.7","999.9","  92.1"," ","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-05","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  75.6"," 8","1007.7"," 8","007.3"," 8","  8.1"," 8","  5.0"," 7"," 11.7","999.9","  90.9"," ","  75.6","*"," 0.71","G","999.9","010000"
"48894099999","2018-08-06","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  75.2"," 8","1007.1"," 8","006.7"," 8"," 11.7"," 8","  3.3"," 7","  7.8","999.9","  86.4","*","  75.6"," "," 0.55","G","999.9","010000"
"48894099999","2018-08-07","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  75.5"," 8","1005.8"," 8","005.4"," 8","  9.3"," 8","  3.3"," 7","  7.8","999.9","  89.2"," ","  75.6"," "," 0.40","G","999.9","010000"
"48894099999","2018-08-08","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  75.5"," 8","1006.2"," 8","005.8"," 8"," 10.1"," 8","  4.4"," 8","  7.8","999.9","  88.9","*","  76.1"," "," 0.02","G","999.9","010000"
"48894099999","2018-08-09","10.65","106.7166666","3.6","NHA BE, VM","  78.8"," 8","  73.5"," 8","1007.8"," 8","007.4"," 8"," 10.9"," 8","  5.3"," 8","  9.7","999.9","  90.0"," ","  75.2"," "," 0.06","G","999.9","010000"
"48894099999","2018-08-10","10.65","106.7166666","3.6","NHA BE, VM","  78.2"," 8","  74.2"," 8","1008.9"," 8","008.5"," 8","  7.9"," 8","  3.6"," 8","  7.8","999.9","  86.0"," ","  74.5"," "," 0.44","G","999.9","010000"
"48894099999","2018-08-11","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  74.3"," 8","1007.9"," 8","007.5"," 8"," 10.1"," 8","  4.1"," 8","  7.8","999.9","  88.7"," ","  75.4","*"," 0.32","G","999.9","010010"
"48894099999","2018-08-12","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  73.9"," 8","1007.6"," 8","007.2"," 8"," 10.1"," 8","  3.4"," 8","  9.7","999.9","  86.0","*","  74.5"," "," 0.00","G","999.9","010000"
"48894099999","2018-08-13","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  76.8"," 8","1008.2"," 8","007.8"," 8"," 11.7"," 8","  2.4"," 8","  7.8","999.9","  87.8","*","  75.4"," "," 0.25","G","999.9","010000"
"48894099999","2018-08-14","10.65","106.7166666","3.6","NHA BE, VM","  78.5"," 8","  75.7"," 8","1008.3"," 8","007.9"," 8","  7.0"," 8","  2.7"," 8","  5.8","999.9","  87.8"," ","  76.3","*"," 0.32","G","999.9","010010"
"48894099999","2018-08-15","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 7","  76.8"," 7","1008.3"," 7","007.9"," 7"," 12.4"," 7","  3.3"," 7","  9.7","999.9","  83.7","*","  76.1"," "," 0.15","G","999.9","000000"
"48894099999","2018-08-16","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.3"," 8","1005.9"," 8","005.5"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  91.4"," ","  78.8"," "," 0.05","G","999.9","000000"
"48894099999","2018-08-17","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  75.3"," 8","1004.5"," 8","004.1"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  88.2","*","  78.8"," "," 0.00","G","999.9","010000"
"48894099999","2018-08-18","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  76.9"," 8","1006.4"," 8","006.0"," 8","  8.5"," 8","  1.9"," 8","  9.7","999.9","  89.8"," ","  75.2"," "," 1.20","G","999.9","010000"
"48894099999","2018-08-19","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  75.3"," 8","1008.5"," 8","008.1"," 8"," 10.1"," 8","  0.3"," 6","  1.9","999.9","  89.2"," ","  74.8"," "," 0.31","G","999.9","010000"
"48894099999","2018-08-20","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  75.4"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  88.7","*","  75.7"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-21","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.9"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  89.6","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-22","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.6"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  4.2"," 7","  7.8","999.9","  90.5","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-23","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  75.0"," 8","1008.7"," 8","008.3"," 8"," 11.7"," 8","  3.9"," 8","  9.7","999.9","  90.5","*","  77.9"," "," 0.00","G","999.9","010010"
"48894099999","2018-08-24","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.1"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  90.0","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-25","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 7","  75.6"," 7","1008.2"," 7","007.8"," 7"," 12.4"," 7","  4.7"," 7"," 11.7","999.9","  90.7"," ","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-26","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  75.7"," 8","1007.5"," 8","007.1"," 8"," 11.7"," 8","  3.2"," 8"," 11.7","999.9","  88.9","*","  78.3"," "," 0.00","G","999.9","010000"
"48894099999","2018-08-27","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  75.1"," 8","1009.2"," 8","008.9"," 8"," 12.4"," 8","  4.1"," 8"," 11.7","999.9","  86.9","*","  77.4","*"," 0.12","G","999.9","010000"
"48894099999","2018-08-28","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  74.5"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  90.5","*","  77.2"," "," 0.09","G","999.9","010000"
"48894099999","2018-08-29","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  74.6"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  93.2"," ","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2018-08-30","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 7","  74.2"," 7","1008.8"," 7","008.4"," 7"," 11.5"," 7","  3.1"," 7","  7.8","999.9","  90.7","*","  78.8"," "," 0.04","G","999.9","010000"
"48894099999","2018-08-31","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  75.6"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  92.7","*","  79.0","*"," 0.00","G","999.9","000000"
"48894099999","2018-09-01","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  75.4"," 8","1010.0"," 8","009.6"," 8","  7.9"," 8","  5.3"," 7"," 19.4","999.9","  92.8"," ","  76.1"," "," 0.57","G","999.9","010010"
"48894099999","2018-09-02","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  76.6"," 8","1007.9"," 8","007.5"," 8","  9.8"," 8","  3.9"," 8","  5.8","999.9","  92.3","*","  77.7"," "," 0.00","G","999.9","010010"
"48894099999","2018-09-03","10.65","106.7166666","3.6","NHA BE, VM","  77.5"," 8","  75.8"," 8","1009.6"," 8","009.2"," 8","  7.8"," 8","  1.1"," 7","  5.8","999.9","  84.0"," ","  74.3"," "," 1.67","G","999.9","010010"
"48894099999","2018-09-04","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  75.3"," 8","1010.4"," 8","010.0"," 8","  8.5"," 8","  2.4"," 8","  9.7","999.9","  87.8","*","  75.7"," "," 0.38","G","999.9","010000"
"48894099999","2018-09-05","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  74.1"," 8","1009.0"," 8","008.5"," 8"," 12.4"," 8","  6.6"," 5","  9.7","999.9","  91.0"," ","  75.6"," "," 0.00","G","999.9","000000"
"48894099999","2018-09-06","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.0"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  0.6"," 6","  3.9","999.9","  90.7","*","  76.1"," "," 0.00","I","999.9","000000"
"48894099999","2018-09-07","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  75.9"," 8","1007.0"," 8","006.6"," 8"," 10.1"," 8","  0.5"," 8","  3.9","999.9","  92.3"," ","  76.5","*"," 0.07","G","999.9","010000"
"48894099999","2018-09-08","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  75.1"," 8","1008.2"," 8","007.8"," 8","  7.9"," 8","  1.5"," 8","  3.9","999.9","  90.5"," ","  75.4"," "," 2.01","G","999.9","010010"
"48894099999","2018-09-09","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  75.5"," 8","1010.5"," 8","010.1"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  89.6","*","  76.1"," "," 0.02","G","999.9","000000"
"48894099999","2018-09-10","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  75.8"," 8","1011.4"," 8","011.0"," 8"," 12.4"," 8","  1.4"," 7","  5.8","999.9","  90.5","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2018-09-11","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  75.8"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  90.0","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2018-09-12","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 4","  76.5"," 4","1008.6"," 4","008.2"," 4"," 10.9"," 4","  4.4"," 4","  5.8","999.9","  87.3","*","  79.5"," "," 0.00","E","999.9","010000"
"48894099999","2018-09-13","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 7","  75.3"," 7","1008.0"," 7","007.5"," 7","  9.8"," 7","  2.5"," 7","  7.8","999.9","  86.0","*","  77.4","*"," 0.01","G","999.9","010000"
"48894099999","2018-09-14","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  75.6"," 8","1007.8"," 8","007.4"," 8","  8.1"," 8","  5.3"," 4","  7.8","999.9","  91.4"," ","  77.4"," "," 0.28","G","999.9","010000"
"48894099999","2018-09-15","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 6","  75.6"," 6","1006.9"," 6","006.4"," 6"," 12.4"," 6","  4.4"," 4","  5.8","999.9","  89.6"," ","  77.4"," "," 0.09","G","999.9","000000"
"48894099999","2018-09-16","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 7","  75.3"," 7","1005.4"," 7","005.0"," 7"," 10.1"," 7","  6.3"," 4","  7.8","999.9","  88.0"," ","  77.2","*"," 0.15","G","999.9","010010"
"48894099999","2018-09-18","10.65","106.7166666","3.6","NHA BE, VM","  78.3"," 4","  75.7"," 4","1010.0"," 4","009.7"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9","  81.0","*","  76.3","*"," 0.04","G","999.9","000000"
"48894099999","2018-09-19","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.0"," 8","1009.4"," 8","009.0"," 8"," 10.9"," 8","  1.9"," 5","  5.8","999.9","  93.2"," ","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2018-09-20","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 7","  75.6"," 7","1009.8"," 7","009.4"," 7","  9.8"," 7","999.9"," 0","999.9","999.9","  91.4"," ","  75.2"," "," 2.96","G","999.9","010000"
"48894099999","2018-09-21","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 6","  76.2"," 6","1010.2"," 6","009.9"," 6"," 12.4"," 6","  1.5"," 4","  5.8","999.9","  91.4"," ","  75.6"," "," 0.28","G","999.9","000000"
"48894099999","2018-09-22","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.2"," 8","1012.0"," 8","011.6"," 8","  9.3"," 8","  3.1"," 7","  5.8","999.9","  89.2"," ","  77.4","*"," 0.00","G","999.9","010000"
"48894099999","2018-09-23","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  76.9"," 8","1012.2"," 8","011.7"," 8"," 11.7"," 8","  1.6"," 5","  3.9","999.9","  84.7","*","  77.2"," "," 0.20","G","999.9","010010"
"48894099999","2018-09-24","10.65","106.7166666","3.6","NHA BE, VM","  78.7"," 8","  74.5"," 8","1011.3"," 8","010.9"," 8","  9.3"," 8","  1.6"," 5","  5.8","999.9","  88.7"," ","  75.2","*"," 0.16","G","999.9","010010"
"48894099999","2018-09-25","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  74.6"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  4.3"," 5","  7.8","999.9","  91.0","*","  75.2"," "," 0.05","G","999.9","000000"
"48894099999","2018-09-26","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  76.1"," 8","1008.9"," 8","008.5"," 8","  9.6"," 8","  4.5"," 6","  7.8","999.9","  91.8","*","  77.7"," "," 0.21","G","999.9","010010"
"48894099999","2018-09-27","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.9"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  3.9"," 4","  5.8","999.9","  93.2"," ","  78.4"," "," 0.20","G","999.9","000000"
"48894099999","2018-09-28","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.8"," 8","1008.4"," 8","008.0"," 8"," 10.9"," 8","  1.4"," 7","  3.9","999.9","  91.9"," ","  76.5"," "," 1.81","G","999.9","000010"
"48894099999","2018-09-29","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.8"," 8","1008.4"," 8","008.0"," 8"," 10.9"," 8","  2.9"," 6","  5.8","999.9","  92.3"," ","  77.0"," "," 0.41","G","999.9","010000"
"48894099999","2018-09-30","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  76.5"," 8","1009.3"," 8","008.9"," 8"," 10.9"," 8","  1.6"," 5","  3.9","999.9","  87.8","*","  77.0"," "," 0.16","G","999.9","010000"
"48894099999","2018-10-01","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  76.1"," 8","1009.9"," 8","009.5"," 8"," 11.2"," 8","  1.9"," 5","  5.8","999.9","  92.5"," ","  79.3"," "," 0.00","G","999.9","000010"
"48894099999","2018-10-02","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.1"," 8","1010.2"," 8","009.7"," 8","  9.3"," 8","  1.6"," 6","  3.9","999.9","  89.6"," ","  76.6","*"," 0.63","G","999.9","010010"
"48894099999","2018-10-03","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  75.3"," 8","1010.2"," 8","009.8"," 8"," 10.3"," 8","  1.6"," 5","  3.9","999.9","  91.6"," ","  76.1","*"," 0.72","G","999.9","010000"
"48894099999","2018-10-04","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 8","  76.2"," 8","1010.5"," 8","010.1"," 8","  7.8"," 8","  2.3"," 5","  5.8","999.9","  87.8"," ","  75.9"," "," 0.79","G","999.9","010000"
"48894099999","2018-10-05","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.5"," 8","1011.3"," 8","010.9"," 8"," 10.9"," 8","  2.4"," 8","  5.8","999.9","  86.7","*","  76.8"," "," 0.17","G","999.9","010000"
"48894099999","2018-10-06","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.6"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  4.3"," 5","  7.8","999.9","  90.5"," ","  78.1"," "," 0.05","G","999.9","000000"
"48894099999","2018-10-07","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 7","  75.4"," 7","1010.9"," 7","010.5"," 7"," 12.4"," 7","  1.9"," 6","  7.8","999.9","  87.4","*","  77.9"," "," 0.00","G","999.9","000010"
"48894099999","2018-10-08","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 7","  74.8"," 7","1010.2"," 7","009.8"," 7"," 12.4"," 7","  2.3"," 6","  5.8","999.9","  91.4","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-09","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  74.8"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  3.9"," 6","  5.8","999.9","  91.2","*","  78.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-10","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  75.4"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  3.9"," 4","  5.8","999.9","  93.2"," ","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-11","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  75.0"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  93.2"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-12","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  75.4"," 8","1011.5"," 8","011.2"," 8"," 12.4"," 8","  1.9"," 6","  3.9","999.9","  91.6","*","  80.6"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-13","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  76.8"," 8","1011.8"," 8","011.4"," 8"," 12.4"," 8","  1.9"," 5","  5.8","999.9","  90.5","*","  79.9","*"," 0.00","I","999.9","000000"
"48894099999","2018-10-14","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.3"," 8","1012.3"," 8","011.8"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  87.3","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2018-10-15","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  76.0"," 8","1012.2"," 8","011.9"," 8"," 12.4"," 8","  5.4"," 5","  5.8","999.9","  88.9","*","  78.1"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-16","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  76.9"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  3.5"," 5","  7.8","999.9","  90.5"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-17","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  75.1"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  1.6"," 5","  3.9","999.9","  93.7"," ","  79.0"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-18","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  75.0"," 8","1010.1"," 8","009.7"," 8","  7.9"," 8","  2.3"," 5","  5.8","999.9","  90.5"," ","  77.0"," "," 0.31","G","999.9","010010"
"48894099999","2018-10-19","10.65","106.7166666","3.6","NHA BE, VM","  78.7"," 8","  75.9"," 8","1010.6"," 8","010.2"," 8","  8.1"," 8","  0.0"," 7","999.9","999.9","  81.5","*","  76.8"," "," 0.59","G","999.9","010000"
"48894099999","2018-10-20","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  76.1"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  87.4","*","  76.8"," "," 0.06","G","999.9","000000"
"48894099999","2018-10-21","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.2"," 8","1012.9"," 8","012.5"," 8"," 12.4"," 8","  2.3"," 6","  5.8","999.9","  90.5","*","  79.0"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-22","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  75.7"," 8","1011.4"," 8","011.0"," 8","  8.9"," 8","  2.5"," 7","  7.8","999.9","  92.1"," ","  77.2","*"," 0.04","G","999.9","010010"
"48894099999","2018-10-23","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 6","  75.0"," 6","1011.5"," 6","011.0"," 6"," 12.4"," 6","  2.4"," 4","  3.9","999.9","  91.0"," ","  77.2","*"," 0.20","G","999.9","000000"
"48894099999","2018-10-24","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 7","  75.4"," 7","1012.4"," 7","012.0"," 7"," 12.4"," 7","  0.8"," 7","  5.8","999.9","  86.4","*","  77.2"," "," 0.01","G","999.9","000000"
"48894099999","2018-10-25","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  75.7"," 8","1012.6"," 8","012.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  90.0","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2018-10-26","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  75.6"," 8","1012.6"," 8","012.2"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  92.3","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-27","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  75.8"," 8","1011.4"," 8","011.0"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  92.5","*","  79.0"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-28","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  74.6"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  89.1","*","  75.6","*"," 0.00","I","999.9","000000"
"48894099999","2018-10-29","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  75.1"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  90.0","*","  77.9","*"," 0.00","I","999.9","000000"
"48894099999","2018-10-30","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  69.1"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  89.1","*","  75.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-10-31","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  67.4"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  90.5","*","  74.1"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-01","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  72.5"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.2"," 8","  7.8","999.9","  88.7","*","  74.7"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-02","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  73.9"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  89.6","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-03","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  74.5"," 8","1011.9"," 8","011.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  91.8","*","  77.9","*"," 0.00","G","999.9","010000"
"48894099999","2018-11-04","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  75.3"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  90.7","*","  77.2"," "," 0.00","G","999.9","000000"
"48894099999","2018-11-05","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  75.4"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  91.4","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-06","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  75.2"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  92.3","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2018-11-07","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 8","  74.9"," 8","1010.0"," 8","009.6"," 8"," 10.9"," 8","  2.4"," 8","  5.8","999.9","  81.0","*","  77.9"," "," 0.00","G","999.9","010000"
"48894099999","2018-11-08","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  73.7"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  91.4","*","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2018-11-09","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  73.7"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  92.5","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-10","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  73.8"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  93.2","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-11","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  74.2"," 8","1010.6"," 8","010.2"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  92.3","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2018-11-12","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.4"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  1.1"," 7","  3.9","999.9","  89.6","*","  78.1"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-13","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  75.7"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  89.6","*","  78.1","*"," 0.00","I","999.9","000000"
