"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2023-04-15","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.5"," 8","1007.5"," 8","007.2"," 8","  9.3"," 8","  1.9"," 8","  3.9","999.9","  94.1"," ","  75.4","*"," 0.00","G","999.9","010010"
"48894099999","2023-04-16","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.7"," 8","1008.1"," 8","007.8"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  90.9"," ","  75.9"," "," 0.75","G","999.9","000010"
"48894099999","2023-04-17","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.7"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  91.4"," ","  78.8"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-18","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  76.2"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  91.9"," ","  80.4"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-19","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  77.7"," 8","1006.7"," 8","006.3"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  92.3"," ","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-20","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  77.5"," 8","1005.6"," 8","005.2"," 8"," 12.4"," 8","  2.7"," 8","  3.9","999.9","  95.2"," ","  81.0"," "," 0.00","G","999.9","000010"
"48894099999","2023-04-21","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  79.5"," 8","1006.2"," 8","005.8"," 8"," 10.9"," 8","  3.2"," 8","  5.8","999.9","  95.4"," ","  81.5"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-22","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  78.7"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  95.9"," ","  82.0","*"," 0.00","G","999.9","000000"
"48894099999","2023-04-23","10.65","106.7166666","3.6","NHA BE, VM","  86.2"," 8","  76.7"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  95.0"," ","  81.1"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-24","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  76.6"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  95.4"," ","  80.1"," "," 0.00","G","999.9","000010"
"48894099999","2023-04-25","10.65","106.7166666","3.6","NHA BE, VM","  87.2"," 8","  74.9"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  96.8"," ","  81.5"," "," 0.00","G","999.9","000000"
"48894099999","2023-04-26","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  75.2"," 8","1008.4"," 8","007.9"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  93.2","*","  81.1"," "," 0.00","I","999.9","000000"
"48894099999","2023-04-27","10.65","106.7166666","3.6","NHA BE, VM","  86.8"," 8","  74.6"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  95.0","*","  81.1"," "," 0.00","I","999.9","000000"
"48894099999","2023-04-28","10.65","106.7166666","3.6","NHA BE, VM","  87.4"," 8","  75.7"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  93.6","*","  81.1"," "," 0.00","I","999.9","000000"
"48894099999","2023-04-29","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  76.6"," 8","1008.1"," 8","007.8"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  92.5","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2023-04-30","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  75.9"," 8","1008.0"," 8","007.6"," 8"," 11.7"," 8","  2.8"," 7","  5.8","999.9","  94.1"," ","  79.2","*"," 0.13","G","999.9","010010"
"48894099999","2023-05-01","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  74.9"," 8","1008.4"," 8","007.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  94.1","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2023-05-02","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  74.5"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  95.2","*","  80.2"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-03","10.65","106.7166666","3.6","NHA BE, VM","  88.0"," 8","  74.8"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  95.0","*","  81.5"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-04","10.65","106.7166666","3.6","NHA BE, VM","  86.7"," 8","  76.7"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  94.1","*","  81.9","*"," 0.00","I","999.9","000000"
"48894099999","2023-05-05","10.65","106.7166666","3.6","NHA BE, VM","  87.3"," 8","  77.7"," 8","1005.4"," 8","005.0"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  94.5","*","  81.3"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-06","10.65","106.7166666","3.6","NHA BE, VM","  88.7"," 8","  78.6"," 8","1004.5"," 8","004.0"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  97.7","*","  81.7"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-07","10.65","106.7166666","3.6","NHA BE, VM","  87.1"," 8","  79.2"," 8","1005.3"," 8","004.9"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  94.1","*","  82.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-08","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  76.1"," 8","1007.1"," 8","006.7"," 8"," 10.3"," 8","  2.4"," 8","  9.7","999.9","  94.1"," ","  74.1"," "," 1.33","G","999.9","010000"
"48894099999","2023-05-09","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  76.6"," 8","1008.0"," 8","007.6"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  88.2","*","  76.5"," "," 0.06","G","999.9","000000"
"48894099999","2023-05-10","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  78.1"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  91.8","*","  78.3"," "," 0.00","G","999.9","000000"
"48894099999","2023-05-11","10.65","106.7166666","3.6","NHA BE, VM","  85.7"," 8","  78.1"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  90.7","*","  80.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-12","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  77.7"," 8","1010.4"," 8","010.0"," 8"," 10.9"," 8","  2.8"," 7","  5.8","999.9","  90.7","*","  80.2"," ","99.99"," ","999.9","010010"
"48894099999","2023-05-13","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  77.2"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  92.7","*","  80.1"," "," 0.00","G","999.9","010000"
"48894099999","2023-05-14","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  76.8"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  92.3","*","  80.1","*"," 0.03","G","999.9","000000"
"48894099999","2023-05-15","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  76.8"," 8","1010.6"," 8","010.2"," 8","  9.3"," 8","  2.2"," 8","  5.8","999.9","  96.4"," ","  76.5"," "," 0.97","G","999.9","010010"
"48894099999","2023-05-16","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  78.6"," 8","1010.7"," 8","010.3"," 8"," 11.7"," 8","  1.5"," 8","  5.8","999.9","  94.5"," ","  75.2"," "," 1.67","G","999.9","010010"
"48894099999","2023-05-17","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.1"," 8","1010.4"," 8","010.0"," 8"," 11.7"," 8","  1.2"," 8","  3.9","999.9","  90.0","*","  79.2","*"," 0.01","G","999.9","010000"
"48894099999","2023-05-18","10.65","106.7166666","3.6","NHA BE, VM","  85.8"," 8","  77.8"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  94.5","*","  78.8"," "," 0.00","G","999.9","000010"
"48894099999","2023-05-19","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  78.7"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  95.9","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2023-05-20","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  78.3"," 8","1008.3"," 8","007.9"," 8"," 10.9"," 8","  2.9"," 8","  5.8","999.9","  91.4","*","  80.6","*"," 0.00","I","999.9","000000"
"48894099999","2023-05-21","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  78.5"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  90.0","*","  78.1","*"," 1.25","G","999.9","010000"
"48894099999","2023-05-22","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  77.7"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  94.6"," ","  77.0"," "," 0.22","G","999.9","010000"
"48894099999","2023-05-23","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.2"," 8","1009.1"," 8","008.7"," 8"," 10.9"," 8","  1.7"," 8","  5.8","999.9","  95.0","*","  76.6"," "," 1.49","G","999.9","010010"
"48894099999","2023-05-24","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  78.5"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  1.7"," 7","  5.8","999.9","  92.7","*","  78.6"," "," 0.34","G","999.9","010010"
"48894099999","2023-05-25","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  78.0"," 8","1009.5"," 8","009.1"," 8"," 11.7"," 8","  1.7"," 8","  5.8","999.9","  93.2"," ","  77.5"," "," 1.28","G","999.9","010010"
"48894099999","2023-05-26","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.8"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  87.3","*","  78.1"," "," 0.33","G","999.9","000000"
"48894099999","2023-05-27","10.65","106.7166666","3.6","NHA BE, VM","  77.8"," 8","  75.8"," 8","1007.6"," 8","007.2"," 8","  7.3"," 8","  1.2"," 8","  5.8","999.9","  84.2","*","  74.7"," "," 0.92","G","999.9","010010"
"48894099999","2023-05-28","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  76.8"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  1.4"," 7","  5.8","999.9","  88.0","*","  76.1"," "," 0.00","G","999.9","010000"
"48894099999","2023-05-29","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  76.8"," 8","1007.8"," 8","007.4"," 8"," 11.7"," 8","  1.2"," 8","  3.9","999.9","  91.6"," ","  76.5"," "," 0.61","G","999.9","010010"
"48894099999","2023-05-30","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  77.6"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  92.3","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2023-05-31","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.8"," 8","1007.2"," 8","006.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  88.7","*","  78.8"," "," 0.09","G","999.9","000000"
"48894099999","2023-06-01","10.65","106.7166666","3.6","NHA BE, VM","  85.7"," 8","  77.7"," 8","1006.9"," 8","006.5"," 8"," 12.4"," 8","  3.9"," 8","  9.7","999.9","  91.4","*","  78.8"," "," 0.01","G","999.9","000000"
"48894099999","2023-06-02","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  78.9"," 8","1007.8"," 8","007.4"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  93.2"," ","  80.4"," "," 0.00","G","999.9","010000"
"48894099999","2023-06-03","10.65","106.7166666","3.6","NHA BE, VM","  86.1"," 8","  78.1"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  95.5"," ","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2023-06-04","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  77.3"," 8","1007.6"," 8","007.2"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  94.5"," ","  78.4","*"," 0.43","G","999.9","010010"
"48894099999","2023-06-05","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.8"," 8","1007.1"," 8","006.7"," 8","  8.1"," 8","  2.7"," 8","  7.8","999.9","  93.2"," ","  76.8","*"," 0.61","G","999.9","010010"
"48894099999","2023-06-06","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  76.7"," 8","1007.8"," 8","007.4"," 8"," 11.7"," 8","  2.2"," 8","  7.8","999.9","  89.6"," ","  76.3"," "," 0.19","G","999.9","010010"
"48894099999","2023-06-07","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.5"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  87.8"," ","  78.3"," "," 0.01","G","999.9","000000"
"48894099999","2023-06-08","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 7","  76.5"," 7","1008.8"," 7","008.4"," 7"," 12.4"," 7","  3.1"," 7","  5.8","999.9","  88.2","*","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2023-06-09","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  76.4"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  88.2","*","  78.6"," "," 0.00","I","999.9","000000"
"48894099999","2023-06-10","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  77.2"," 8","1007.0"," 8","006.6"," 8","  9.3"," 8","  2.9"," 8","  9.7","999.9","  88.7","*","  77.9","*"," 0.08","G","999.9","010000"
"48894099999","2023-06-11","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.1"," 8","1007.1"," 8","006.7"," 8"," 11.7"," 8","  3.6"," 8","  7.8","999.9","  92.3"," ","  77.4"," "," 0.86","G","999.9","010000"
"48894099999","2023-06-12","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  76.5"," 8","1008.2"," 8","007.8"," 8","  9.3"," 8","  2.4"," 8","  5.8","999.9","  92.3"," ","  76.6"," "," 0.74","G","999.9","010000"
"48894099999","2023-06-13","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.6"," 8","1008.4"," 8","008.0"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  88.7","*","  76.1"," "," 0.93","G","999.9","010000"
"48894099999","2023-06-14","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  77.9"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  92.3","*","  77.4"," "," 0.02","G","999.9","000000"
"48894099999","2023-06-15","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  76.2"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  94.5"," ","  79.5"," "," 0.00","G","999.9","000010"
"48894099999","2023-06-16","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  77.6"," 8","1008.1"," 8","007.7"," 8"," 10.9"," 8","  2.4"," 8","  5.8","999.9","  91.4","*","  79.3"," "," 0.07","G","999.9","010000"
"48894099999","2023-06-17","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  76.5"," 8","1009.6"," 8","009.2"," 8"," 11.0"," 8","  2.9"," 8","  9.7","999.9","  90.5"," ","  77.4"," "," 0.82","G","999.9","010000"
"48894099999","2023-06-18","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 7","  76.1"," 7","1009.5"," 7","009.1"," 7"," 12.4"," 7","  1.9"," 7","  3.9","999.9","  90.5","*","  76.8"," "," 0.00","G","999.9","000000"
"48894099999","2023-06-19","10.65","106.7166666","3.6","NHA BE, VM","  85.7"," 8","  77.3"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  93.2","*","  77.5"," "," 0.00","I","999.9","000000"
"48894099999","2023-06-20","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  77.1"," 8","1008.6"," 8","008.2"," 8"," 10.1"," 8","  2.7"," 8","  5.8","999.9","  95.9","*","  79.5"," ","99.99"," ","999.9","010010"
"48894099999","2023-06-21","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  76.6"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  2.2"," 7","  3.9","999.9","  91.8","*","  79.7","*"," 0.00","G","999.9","000000"
"48894099999","2023-06-22","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  76.2"," 8","1008.5"," 8","008.1"," 8","  8.4"," 8","  3.9"," 8","  9.7","999.9","  94.3","*","  76.3","*"," 0.02","G","999.9","010010"
"48894099999","2023-06-23","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  77.0"," 8","1006.8"," 8","006.4"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  93.6","*","  76.1"," "," 0.75","G","999.9","000000"
"48894099999","2023-06-24","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  77.5"," 8","1006.9"," 8","006.5"," 8","  9.3"," 8","  2.2"," 8","  7.8","999.9","  91.8","*","  78.4","*"," 0.25","G","999.9","010000"
"48894099999","2023-06-25","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.9"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  91.4"," ","  77.9"," "," 0.11","G","999.9","000000"
"48894099999","2023-06-26","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  76.5"," 8","1007.5"," 8","007.1"," 8"," 11.0"," 8","  2.7"," 8","  9.7","999.9","  90.9","*","  75.9"," "," 0.19","G","999.9","010000"
"48894099999","2023-06-27","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  76.9"," 8","1008.2"," 8","007.8"," 8"," 10.1"," 8","  2.7"," 8","  5.8","999.9","  91.8","*","  77.0"," "," 0.00","G","999.9","000010"
"48894099999","2023-06-28","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.5"," 8","1009.1"," 8","008.6"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  92.5","*","  77.2"," "," 0.41","G","999.9","000000"
"48894099999","2023-06-29","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.5"," 8","1008.1"," 8","007.7"," 8","  9.3"," 8","  2.2"," 8","  5.8","999.9","  91.4","*","  78.3"," "," 0.41","G","999.9","010010"
"48894099999","2023-06-30","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 7","  77.5"," 7","1008.4"," 7","008.0"," 7","  9.8"," 7","  1.9"," 7","  5.8","999.9","  91.8","*","  79.2","*"," 0.05","G","999.9","010010"
"48894099999","2023-07-01","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  77.2"," 8","1009.7"," 8","009.3"," 8","  8.5"," 8","  1.7"," 8","  5.8","999.9","  89.6"," ","  77.2","*"," 0.38","G","999.9","010000"
"48894099999","2023-07-02","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  76.7"," 8","1010.2"," 8","009.8"," 8"," 11.7"," 8","  1.9"," 8","  7.8","999.9","  89.6"," ","  76.3"," "," 0.45","G","999.9","010000"
"48894099999","2023-07-03","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  76.0"," 8","1009.8"," 8","009.4"," 8"," 11.2"," 8","  2.5"," 7","  7.8","999.9","  90.9","*","  77.0"," "," 0.39","G","999.9","010000"
"48894099999","2023-07-04","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.2"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  91.8","*","  76.3"," "," 0.35","G","999.9","000000"
"48894099999","2023-07-05","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  76.4"," 8","1008.7"," 8","008.3"," 8","  9.3"," 8","  0.5"," 8","  3.9","999.9","  94.5"," ","  76.6"," "," 0.18","G","999.9","010010"
"48894099999","2023-07-06","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.2"," 8","1009.5"," 8","009.1"," 8"," 11.2"," 8","  0.7"," 8","  5.8","999.9","  90.7","*","  76.8"," "," 0.00","G","999.9","000000"
"48894099999","2023-07-07","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  77.5"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  90.9","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2023-07-08","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.9"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.5"," 8","  1.9","999.9","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
"48894099999","2023-07-09","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  77.1"," 8","1009.8"," 8","009.5"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  90.7","*","  77.9"," "," 0.00","G","999.9","000010"
"48894099999","2023-07-10","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.1"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.0","*","  76.8"," "," 0.00","G","999.9","000000"
"48894099999","2023-07-11","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  78.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.7"," 7","  3.9","999.9","  93.2","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2023-07-12","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  78.4"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  93.6","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2023-07-13","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 7","  77.2"," 7","1008.3"," 7","007.9"," 7","  9.2"," 7","  2.8"," 7","  7.8","999.9","  94.1"," ","  75.2","*"," 0.02","G","999.9","010010"
"48894099999","2023-07-14","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  76.7"," 8","1008.1"," 8","007.7"," 8","  9.6"," 8","  1.5"," 8","  5.8","999.9","  93.2","*","  74.3"," "," 0.75","G","999.9","010000"
"48894099999","2023-07-15","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 7","  77.7"," 7","1006.3"," 7","005.9"," 7"," 12.4"," 7","  3.9"," 7","  7.8","999.9","  89.1","*","  77.9"," "," 0.22","G","999.9","000000"
"48894099999","2023-07-16","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  75.9"," 8","1005.1"," 8","004.7"," 8","  8.1"," 8","  3.6"," 8","  9.7","999.9","  90.1"," ","  75.0"," "," 0.52","G","999.9","010010"
"48894099999","2023-07-17","10.65","106.7166666","3.6","NHA BE, VM","  79.1"," 8","  75.6"," 8","1005.2"," 8","004.8"," 8","  8.7"," 8","  3.6"," 8","  5.8","999.9","  84.6","*","  75.2"," "," 0.76","G","999.9","010000"
"48894099999","2023-07-18","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  75.9"," 8","1006.0"," 8","005.6"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  87.3","*","  76.1"," "," 0.10","G","999.9","010000"
"48894099999","2023-07-19","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.3"," 8","1005.7"," 8","005.3"," 8"," 11.7"," 8","  3.2"," 8","  7.8","999.9","  88.2","*","  77.0"," "," 0.12","G","999.9","010000"
"48894099999","2023-07-20","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  75.6"," 8","1006.6"," 8","006.2"," 8"," 10.1"," 8","  2.4"," 8","  3.9","999.9","  83.3","*","  76.1","*"," 0.30","G","999.9","010000"
"48894099999","2023-07-21","10.65","106.7166666","3.6","NHA BE, VM","  78.8"," 8","  76.1"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  82.4","*","  75.2"," "," 0.84","G","999.9","000000"
"48894099999","2023-07-22","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  76.7"," 8","1009.8"," 8","009.4"," 8","  9.3"," 8","  1.0"," 8","  3.9","999.9","  85.5","*","  76.8"," "," 0.30","G","999.9","010000"
"48894099999","2023-07-23","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  76.3"," 8","1009.0"," 8","008.6"," 8"," 11.7"," 8","  1.1"," 7","  5.8","999.9","  85.5","*","  76.6"," "," 0.33","G","999.9","000010"
"48894099999","2023-07-24","10.65","106.7166666","3.6","NHA BE, VM","  79.4"," 8","  76.2"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  83.7","*","  76.8"," "," 0.96","G","999.9","010000"
"48894099999","2023-07-25","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  76.4"," 8","1008.4"," 8","008.0"," 8","  8.1"," 8","  1.0"," 8","  3.9","999.9","  86.9","*","  76.1"," "," 0.60","G","999.9","010000"
"48894099999","2023-07-26","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  77.5"," 8","1007.7"," 8","007.3"," 8","  9.3"," 8","  3.6"," 8","  5.8","999.9","  90.0","*","  76.8"," "," 0.02","G","999.9","010000"
"48894099999","2023-07-27","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  77.0"," 8","1006.8"," 8","006.4"," 8"," 11.0"," 8","  4.6"," 8","  7.8","999.9","  85.6"," ","  78.6"," "," 0.55","G","999.9","010010"
"48894099999","2023-07-28","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.6"," 8","1005.6"," 8","005.2"," 8","  9.3"," 8","  3.4"," 8","  7.8","999.9","  91.4","*","  76.5","*"," 0.00","G","999.9","010010"
"48894099999","2023-07-29","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.6"," 8","1006.9"," 8","006.5"," 8"," 12.4"," 8","  5.0"," 7","  7.8","999.9","  86.0","*","  76.3"," "," 0.46","G","999.9","010000"
